584.8333	349.8333
611.8333	350.1667
639.1667	350.1667
523.8333	186.8333
753.1667	186.8333
753.8333	343.8333
524.1667	344.5000
523.1667	237.8333
586.5000	231.8333
637.1667	188.1667
753.1667	266.1667
661.8333	334.5000
540.5000	291.8333
739.1667	217.1667
702.5000	219.5000
706.5000	219.1667
709.8333	219.1667
712.8333	218.8333
716.5000	218.5000
719.8333	217.8333
724.5000	217.1667
729.1667	217.1667
732.5000	217.1667
735.8333	217.1667
737.8333	216.1667
741.5000	219.5000
743.8333	223.8333
745.1667	226.8333
745.8333	229.1667
746.8333	231.5000
746.5000	233.1667
746.5000	234.8333
746.5000	236.5000
747.1667	238.1667
747.5000	239.1667
747.3333	240.5000
748.7500	243.7500
749.7500	246.0000
750.0000	248.7500
750.2500	250.2500
750.2500	252.2500
751.0000	255.0000
751.2500	257.2500
751.5000	260.5000
751.7500	262.7500
751.7500	265.7500
752.2500	269.0000
752.2500	271.2500
752.0000	275.2500
752.0000	278.7500
752.0000	281.7500
752.0000	285.0000
751.5000	287.2500
750.7500	292.2500
750.0000	293.2500
749.2500	295.7500
749.0000	298.5000
748.7500	300.7500
748.0000	303.2500
747.0000	305.5000
745.2500	308.0000
744.2500	309.7500
743.2500	311.7500
742.7500	313.5000
741.2500	316.7500
739.0000	319.7500
737.2500	320.2500
736.5000	322.7500
734.7500	324.7500
732.5000	327.0000
729.2500	328.7500
727.0000	330.5000
725.2500	331.2500
723.0000	332.7500
719.5000	334.5000
717.2500	335.2500
714.7500	335.7500
711.7500	336.7500
708.2500	337.2500
705.7500	337.7500
703.7500	338.7500
701.7500	339.7500
699.7500	340.0000
697.5000	340.7500
696.5000	341.5000
694.7500	341.7500
692.7500	342.7500
690.2500	342.7500
687.7500	343.2500
684.7500	342.7500
