362.8333	497.5000
381.1667	497.5000
397.8333	497.8333
368.1667	326.5000
509.1667	327.1667
509.8333	430.8333
368.5000	431.1667
368.1667	355.1667
405.8333	360.8333
444.8333	328.5000
508.5000	377.5000
454.8333	420.1667
379.5000	396.8333
504.5000	349.5000
489.1667	349.5000
491.0000	349.2500
492.5000	349.5000
493.7500	349.5000
494.7500	349.5000
495.7500	349.2500
496.5000	348.7500
498.0000	348.7500
499.5000	348.7500
501.2500	348.7500
502.7500	348.7500
504.5000	348.7500
505.0000	350.2500
505.5000	351.5000
506.7500	353.2500
507.7500	355.5000
508.0000	357.5000
508.5000	359.0000
509.0000	361.5000
508.2500	364.2500
508.0000	366.2500
508.0000	368.2500
508.0000	369.7500
508.5000	372.0000
509.0000	373.0000
509.0000	375.5000
509.0000	377.2500
509.0000	379.7500
509.0000	381.0000
509.0000	382.5000
509.0000	383.5000
509.0000	384.5000
509.0000	385.5000
509.0000	387.2500
508.7500	388.7500
508.7500	390.7500
509.5000	392.7500
509.5000	395.5000
509.2500	397.0000
509.2500	398.5000
508.5000	400.5000
507.5000	403.0000
507.0000	405.0000
506.0000	406.5000
506.0000	407.2500
505.5000	408.0000
504.7500	408.5000
504.2500	409.5000
503.7500	410.2500
503.0000	411.0000
502.5000	412.5000
502.0000	413.2500
501.5000	414.2500
501.0000	414.7500
500.0000	415.5000
499.0000	416.5000
497.5000	417.5000
497.0000	419.0000
496.0000	420.0000
495.0000	420.5000
494.0000	421.0000
493.0000	422.0000
492.0000	422.5000
491.2500	423.0000
490.0000	423.0000
488.5000	424.7500
487.0000	425.5000
485.5000	425.5000
484.0000	426.0000
482.5000	427.2500
481.0000	428.0000
479.5000	428.5000
477.2500	429.2500
475.2500	429.2500
472.7500	430.0000
470.5000	430.2500
