414.7500	282.2500
432.7500	282.7500
450.7500	283.2500
387.0000	178.0000
546.2500	178.0000
545.7500	289.2500
386.7500	289.0000
387.2500	201.0000
433.0000	208.0000
476.2500	178.2500
545.2500	248.0000
496.2500	283.2500
397.7500	241.7500
538.7500	197.2500
516.7500	197.5000
518.5000	197.2500
519.7500	197.5000
522.7500	197.5000
524.5000	197.5000
526.2500	197.7500
528.7500	197.7500
532.0000	197.2500
534.0000	197.2500
536.2500	196.7500
540.2500	197.7500
541.2500	200.7500
542.2500	204.7500
543.5000	208.2500
543.5000	209.7500
543.7500	212.2500
543.7500	214.0000
543.7500	215.5000
543.7500	217.2500
542.7500	218.7500
542.7500	220.7500
541.5000	223.5000
542.2500	226.2500
543.2500	229.5000
544.0000	231.5000
544.0000	233.5000
544.0000	234.2500
544.0000	236.5000
543.7500	239.5000
544.2500	242.7500
544.2500	245.2500
544.2500	247.7500
544.2500	250.0000
544.2500	252.2500
543.7500	254.7500
543.7500	256.2500
543.2500	258.5000
542.7500	260.0000
542.5000	261.7500
541.7500	263.2500
541.2500	264.7500
540.7500	266.0000
540.2500	267.0000
539.7500	268.0000
539.2500	268.7500
538.5000	269.7500
537.5000	271.2500
536.7500	272.2500
536.0000	272.7500
534.5000	274.7500
533.0000	275.7500
531.7500	276.7500
530.7500	278.0000
530.2500	278.2500
529.2500	279.2500
528.2500	279.7500
526.7500	280.7500
526.2500	281.0000
525.2500	281.5000
524.5000	282.0000
523.5000	282.2500
522.7500	282.5000
522.0000	282.7500
521.5000	283.0000
519.7500	283.2500
518.7500	284.5000
517.5000	285.2500
516.3333	285.6667
515.0000	285.8333
514.0000	286.3333
513.3333	287.0000
512.1667	287.0000
510.8333	287.5000
509.6667	288.0000
508.3333	288.1667
507.0000	288.6667
