402.7500	334.5000
421.7500	335.0000
441.0000	335.7500
380.0000	171.0000
550.5000	170.5000
550.5000	295.2500
379.7500	295.0000
380.7500	201.2500
423.2500	209.5000
478.7500	170.7500
549.7500	244.7500
493.2500	288.7500
384.7500	252.0000
538.0000	193.0000
513.2500	195.7500
515.7500	196.0000
518.2500	196.5000
521.2500	196.5000
525.5000	196.5000
528.7500	196.5000
531.7500	194.5000
534.2500	192.5000
536.7500	192.2500
540.5000	194.5000
540.7500	197.7500
542.2500	199.5000
543.2500	202.2500
544.7500	205.5000
545.2500	207.5000
545.7500	209.5000
546.0000	211.2500
546.2500	213.0000
546.2500	214.5000
546.2500	215.7500
546.2500	217.0000
546.2500	219.2500
546.2500	221.7500
547.7500	225.2500
548.2500	227.5000
548.2500	228.2500
549.0000	231.7500
549.2500	234.0000
549.2500	236.5000
549.2500	240.2500
549.2500	243.5000
549.2500	245.5000
549.2500	247.5000
549.2500	249.5000
548.7500	251.5000
548.2500	253.2500
547.7500	255.5000
547.0000	258.0000
546.7500	260.0000
546.2500	261.5000
545.7500	263.5000
544.5000	266.5000
543.7500	268.0000
543.0000	269.0000
541.0000	272.0000
539.0000	275.0000
538.0000	277.5000
537.2500	278.7500
536.5000	280.0000
535.5000	281.5000
534.0000	283.5000
532.7500	285.2500
531.7500	286.2500
531.2500	287.0000
530.7500	287.2500
529.7500	287.5000
529.0000	288.0000
527.7500	288.7500
526.7500	289.5000
526.2500	290.2500
525.7500	291.0000
524.7500	291.0000
524.0000	291.5000
522.7500	292.0000
521.7500	292.0000
521.0000	292.5000
520.2500	292.5000
519.7500	292.7500
518.7500	293.2500
517.7500	293.5000
516.0000	294.0000
514.7500	294.0000
513.7500	294.0000
513.5000	294.0000
512.2500	294.0000
511.0000	295.2500
