543.7500	344.5000
568.2500	344.2500
592.2500	345.0000
478.7500	139.7500
717.2500	140.5000
716.7500	293.5000
478.7500	293.2500
478.5000	169.5000
547.5000	184.5000
607.7500	140.2500
716.2500	247.5000
641.5000	287.2500
500.5000	236.5000
702.7500	175.5000
672.2500	171.0000
676.2500	171.5000
680.7500	172.5000
683.7500	172.5000
686.7500	172.5000
689.2500	172.5000
692.2500	172.7500
694.7500	173.2500
697.2500	173.5000
699.7500	174.0000
702.2500	176.5000
704.2500	178.5000
706.2500	181.7500
707.7500	184.2500
708.7500	187.2500
709.7500	191.2500
711.0000	195.2500
711.7500	198.2500
712.2500	201.2500
712.2500	204.0000
711.7500	208.0000
710.0000	211.5000
711.2500	215.5000
712.7500	218.0000
713.0000	220.0000
714.2500	223.2500
714.5000	225.0000
714.5000	226.0000
714.7500	228.0000
714.7500	229.0000
715.0000	229.7500
715.5000	233.2500
716.2500	236.5000
716.5000	239.5000
716.7500	241.7500
717.0000	244.0000
717.0000	245.5000
716.7500	249.0000
716.7500	250.5000
715.7500	252.5000
715.5000	254.0000
714.7500	255.5000
714.0000	256.7500
713.2500	258.0000
712.7500	259.5000
712.0000	261.5000
711.0000	264.2500
710.2500	265.5000
709.2500	267.5000
708.2500	269.7500
707.2500	271.5000
706.2500	273.0000
705.0000	274.5000
704.2500	275.5000
703.2500	276.5000
701.2500	277.5000
699.2500	279.2500
698.5000	279.7500
697.2500	280.5000
696.2500	281.5000
695.0000	282.5000
694.2500	283.5000
693.7500	283.5000
693.2500	284.0000
692.2500	285.0000
691.2500	286.2500
690.5000	287.0000
688.7500	288.5000
687.0000	289.5000
684.7500	290.5000
683.5000	291.0000
681.5000	291.2500
678.0000	291.5000
675.7500	292.0000
672.7500	292.5000
668.7500	292.5000
