460.0000	462.7500
479.2500	462.5000
498.2500	463.2500
369.2500	331.0000
552.0000	331.0000
552.0000	455.2500
370.2500	455.0000
371.0000	359.0000
418.7500	364.0000
468.0000	331.5000
550.7500	400.2500
487.7500	447.2500
376.2500	404.0000
534.7500	352.2500
514.7500	352.0000
516.7500	352.0000
518.5000	352.0000
521.5000	352.5000
524.2500	352.5000
526.7500	352.2500
528.7500	352.0000
530.7500	351.0000
533.5000	350.7500
537.5000	352.7500
539.2500	355.5000
540.7500	356.0000
542.0000	357.2500
543.2500	359.2500
544.2500	360.5000
545.2500	362.7500
547.2500	366.0000
547.2500	367.5000
547.2500	369.2500
547.2500	371.2500
547.2500	374.0000
547.2500	378.0000
547.7500	381.5000
548.5000	384.0000
548.7500	385.5000
548.7500	388.5000
548.7500	389.2500
549.0000	392.0000
549.0000	393.5000
549.2500	394.7500
549.2500	397.5000
549.2500	399.0000
549.2500	401.7500
548.7500	404.5000
548.5000	405.2500
547.7500	406.7500
547.5000	409.5000
547.2500	411.7500
546.5000	414.5000
546.0000	416.5000
545.5000	417.7500
545.0000	420.0000
544.5000	420.5000
543.7500	423.0000
543.7500	423.7500
542.5000	425.7500
542.0000	426.5000
540.7500	429.0000
539.7500	430.5000
538.7500	432.0000
537.5000	434.5000
536.2500	436.0000
535.2500	438.2500
533.7500	440.0000
532.5000	440.7500
531.2500	441.0000
530.2500	442.0000
528.7500	442.7500
527.7500	443.0000
526.7500	444.5000
525.7500	446.0000
524.7500	447.5000
523.5000	448.5000
523.2500	448.5000
520.7500	449.0000
517.7500	451.0000
515.7500	451.0000
514.0000	451.0000
513.2500	451.0000
512.0000	451.5000
510.2500	451.7500
508.2500	452.5000
506.2500	453.0000
504.0000	453.0000
502.5000	453.2500
499.7500	454.0000
