313.8333	291.5000
330.1667	292.0000
346.8333	292.1667
269.3333	157.6667
388.6667	158.1667
389.0000	239.8333
269.3333	239.8333
269.5000	170.1667
302.0000	179.1667
330.8333	158.5000
387.8333	210.1667
349.8333	235.5000
275.1667	206.8333
380.8333	178.5000
361.8333	175.8333
365.1667	176.3333
367.1667	176.6667
368.6667	177.0000
370.8333	177.0000
373.1667	177.0000
374.8333	177.0000
376.5000	177.0000
377.8333	177.1667
379.1667	177.1667
381.1667	178.5000
382.1667	180.1667
383.5000	181.1667
383.6667	182.8333
384.1667	184.1667
384.6667	185.8333
384.6667	187.5000
384.6667	188.8333
384.6667	190.5000
384.6667	192.1667
384.6667	193.5000
384.1667	195.6667
385.6667	198.3333
386.0000	199.5000
387.0000	201.5000
387.1667	203.6667
387.1667	205.0000
387.1667	206.5000
387.1667	208.1667
387.1667	209.8333
387.1667	212.5000
386.8333	213.8333
386.1667	216.0000
385.5000	217.8333
384.5000	219.1667
383.8333	220.5000
383.5000	221.5000
383.1667	222.6667
382.5000	223.5000
381.6667	224.5000
380.8333	225.1667
380.5000	225.5000
379.8333	226.5000
379.1667	227.3333
378.5000	228.1667
377.6667	229.1667
377.3333	229.5000
376.6667	230.5000
376.1667	230.8333
375.8333	231.3333
375.0000	231.8333
374.8333	232.0000
374.3333	233.3333
373.8333	233.8333
373.5000	234.0000
372.9167	234.4167
372.5000	235.0000
371.9167	235.5000
371.3333	236.0000
370.8333	236.5000
370.1667	236.8333
369.3333	237.5000
368.5000	237.7500
367.6667	238.0000
367.0833	238.5833
366.7500	238.8333
366.2500	238.7500
365.7500	238.7500
365.7500	238.7500
365.6250	238.7500
365.2500	238.7500
364.6250	238.7500
364.5000	238.8125
364.1250	238.8750
363.6875	238.9375
363.0625	238.9375
362.6875	239.0000
