450.7500	285.0000
473.2500	284.7500
494.2500	285.0000
360.0000	143.0000
548.2500	143.0000
548.0000	267.5000
360.0000	267.7500
360.2500	166.5000
412.2500	177.5000
458.5000	143.5000
547.0000	197.5000
481.0000	257.5000
369.5000	223.0000
531.2500	161.5000
508.2500	164.5000
510.5000	164.5000
512.2500	164.5000
514.7500	164.5000
519.2500	164.2500
521.2500	163.2500
523.7500	162.5000
526.2500	162.0000
528.2500	161.7500
531.0000	161.5000
534.2500	162.7500
536.2500	164.7500
537.2500	167.0000
539.5000	169.2500
541.2500	172.2500
542.2500	174.0000
542.7500	175.5000
543.0000	178.5000
543.0000	181.0000
543.0000	183.2500
543.5000	185.2500
543.5000	187.0000
544.0000	189.5000
544.7500	192.0000
546.2500	194.5000
548.2500	197.0000
548.2500	199.2500
547.7500	201.0000
547.5000	204.5000
547.5000	207.5000
547.0000	210.0000
546.2500	212.0000
546.2500	214.5000
545.7500	217.0000
545.6667	219.5000
545.3333	221.1667
545.0000	223.1667
544.6667	225.1667
544.2500	226.0000
544.0000	228.0000
543.5000	229.6667
542.7500	231.5000
542.3333	234.1667
541.6667	235.1667
541.0000	236.8333
540.6667	239.1667
540.0000	240.1667
539.6667	241.6667
538.6667	242.8333
537.7500	243.7500
537.5000	245.5000
536.2500	246.7500
535.6667	247.8333
534.5000	248.5000
534.1667	249.6667
533.0000	249.8333
532.3333	250.5000
531.0000	251.6667
530.3333	252.8333
529.8333	253.0000
528.3333	254.1667
527.0000	255.1667
525.6667	256.5000
524.3333	257.8333
522.3333	259.1667
520.6667	260.3333
519.6667	261.1667
517.6667	262.3333
515.5000	262.3333
514.5000	263.6667
513.3333	264.5000
511.3333	265.1667
508.3333	265.8333
506.3333	266.5000
504.1667	266.5000
501.5000	266.8333
