273.8333	331.0000
292.0000	331.1667
309.0000	331.0000
295.8333	85.8333
429.0000	86.1667
428.6667	183.0000
295.6667	183.1667
295.6667	100.8333
339.0000	112.0000
374.3333	86.5000
428.0000	140.5000
381.6667	177.3333
303.5000	140.5000
417.0000	105.1667
401.0000	106.5000
404.3333	106.5000
407.0000	107.0000
408.3333	107.0000
410.0000	107.3333
412.1667	107.3333
414.0000	106.1667
416.0000	104.8333
418.3333	106.1667
419.6667	108.5000
420.8333	110.3333
421.6667	112.6667
422.6667	114.6667
422.8333	115.8333
423.6667	117.5000
423.6667	118.3333
424.1667	119.6667
424.6667	120.5000
424.6667	121.8333
424.6667	123.5000
425.0000	125.5000
424.1667	127.1667
424.6667	128.6667
425.0000	129.3333
425.6667	131.5000
426.0000	133.1667
426.1667	133.6667
426.8333	135.5000
427.0000	138.0000
427.6667	140.5000
427.6667	141.1667
427.3333	143.6667
427.3333	145.8333
427.3333	146.1667
427.3333	147.8333
427.3333	149.5000
427.3333	151.6667
427.0000	153.1667
426.3333	154.8333
426.3333	155.1667
426.0000	156.5000
425.6667	157.8333
425.5000	158.8333
425.0000	160.1667
424.3333	161.0000
424.0000	161.8333
423.6667	164.0000
423.5000	165.3333
423.1667	166.0000
422.6667	166.3333
422.3333	167.0000
422.0000	167.3333
421.3333	167.8333
421.0000	168.3333
420.1667	169.1667
419.6667	169.8333
418.6667	170.8333
418.3333	171.5000
417.3333	172.3333
416.5000	172.8333
415.0000	174.1667
414.5000	174.8333
413.5000	176.0000
412.6667	177.1667
411.6667	177.8333
410.0000	178.8333
409.0000	179.3333
408.3333	179.5000
407.0000	179.8333
405.6667	180.3333
404.0000	180.8333
402.6667	181.3333
400.6667	181.8333
398.5000	182.0000
396.0000	182.1667
393.6667	182.6667
