312.7500	322.5000
331.0000	322.5000
347.7500	323.0000
297.2500	217.0000
446.5000	217.0000
447.0000	331.0000
296.7500	331.0000
297.7500	244.2500
339.2500	251.0000
376.2500	216.7500
445.2500	281.0000
388.2500	324.5000
304.2500	282.0000
440.0000	248.0000
420.7500	247.5000
422.0000	247.5000
424.7500	247.5000
426.7500	248.2500
428.7500	248.2500
430.7500	248.0000
432.5000	247.7500
433.7500	247.7500
435.2500	247.5000
437.2500	247.0000
438.7500	247.0000
441.2500	248.0000
442.5000	250.2500
444.7500	253.5000
445.7500	257.0000
445.7500	258.2500
445.7500	260.0000
446.2500	262.0000
445.2500	264.7500
445.0000	266.7500
444.5000	269.5000
444.2500	272.2500
444.0000	274.0000
444.7500	276.5000
445.0000	277.5000
445.0000	279.5000
445.0000	282.0000
444.5000	283.7500
443.7500	285.7500
443.7500	287.0000
443.2500	289.0000
442.7500	291.0000
441.7500	292.5000
441.7500	294.0000
441.0000	296.0000
440.2500	298.2500
439.2500	299.5000
438.7500	300.5000
438.0000	301.5000
437.7500	303.2500
437.0000	305.0000
436.2500	306.0000
435.2500	308.0000
435.0000	309.0000
434.7500	310.0000
434.2500	311.5000
434.2500	312.5000
433.7500	313.2500
432.5000	314.2500
432.0000	315.2500
431.2500	316.2500
430.7500	316.7500
430.5000	317.5000
429.7500	318.0000
428.7500	319.5000
428.0000	320.5000
427.5000	321.0000
427.2500	322.0000
426.7500	322.2500
426.7500	323.7500
425.2500	324.0000
424.2500	325.5000
422.7500	326.7500
421.2500	327.5000
420.0000	328.5000
419.6667	329.0000
418.8333	329.0000
418.1667	329.5000
417.3333	329.1667
416.0000	329.3333
415.0000	329.5000
413.6667	329.5000
412.8333	329.5000
411.6667	329.5000
409.8333	329.8333
408.0000	329.6667
