650.5000	400.8333
676.8333	401.1667
701.8333	401.1667
553.1667	159.5000
826.1666	159.8333
825.8334	353.1667
552.1667	352.5000
552.8333	206.5000
627.1667	215.5000
702.8333	159.5000
823.8334	285.1667
718.5000	342.8333
568.5000	284.5000
803.5000	199.5000
769.8333	198.1667
772.8333	199.1667
777.5000	199.1667
781.1667	199.1667
784.5000	199.1667
788.1667	198.1667
791.5000	197.1667
797.1667	196.8333
800.8333	197.8333
804.5000	199.1667
807.8333	202.5000
810.5000	204.5000
812.5000	207.1667
813.1666	209.1667
814.5000	210.5000
815.8334	214.5000
816.5000	216.5000
817.1666	218.5000
817.1666	221.1667
818.5000	224.5000
817.8334	227.5000
815.8334	231.8333
817.1666	235.1667
818.5000	238.5000
819.8334	240.5000
821.1666	243.8333
821.1666	246.5000
822.1666	249.1667
822.5000	251.5000
822.8334	254.8333
822.8334	257.8333
822.8334	260.5000
822.8334	263.8333
822.8334	265.8333
822.5000	269.1667
821.8334	272.5000
821.8334	276.8333
821.8334	279.8333
821.8334	283.1667
822.1666	286.1667
822.1666	289.1667
821.1666	290.5000
819.8334	292.8333
818.8334	295.8333
817.8334	298.5000
816.1666	301.1667
815.1666	303.8333
814.5000	305.5000
813.1666	307.8333
812.8334	308.1667
812.1666	309.5000
811.1666	310.5000
809.8334	313.5000
808.5000	316.5000
807.1667	317.8333
804.8333	320.5000
803.8333	323.5000
801.1667	326.1667
798.5000	328.5000
797.1667	331.1667
794.8333	332.1667
792.8333	333.5000
790.5000	335.5000
789.1667	337.5000
786.5000	339.5000
783.8333	342.5000
780.8333	344.8333
778.8333	345.8333
777.5000	346.8333
775.8333	347.8333
773.5000	349.1667
770.5000	350.5000
766.8333	350.1667
764.5000	351.8333
759.8333	351.8333
