385.0000	309.2500
406.0000	309.7500
427.0000	309.7500
353.0000	126.5000
520.7500	126.7500
521.2500	243.5000
352.2500	243.5000
352.7500	151.7500
405.7500	162.2500
442.5000	127.0000
520.2500	188.5000
465.0000	238.7500
359.2500	196.0000
511.2500	152.2500
487.7500	154.0000
490.0000	154.7500
492.7500	155.2500
495.0000	155.5000
496.2500	155.5000
499.5000	154.7500
502.7500	153.2500
506.0000	152.5000
508.0000	152.5000
510.7500	152.0000
512.7500	153.5000
513.2500	155.5000
514.7500	158.5000
515.7500	160.5000
516.2500	162.5000
516.7500	165.2500
516.7500	167.2500
517.0000	169.2500
517.0000	170.7500
517.0000	172.2500
516.5000	174.5000
516.0000	176.5000
517.7500	179.0000
518.0000	181.0000
518.7500	183.5000
518.7500	186.0000
519.0000	189.2500
519.0000	191.5000
519.0000	193.2500
518.7500	195.2500
518.2500	196.7500
517.5000	199.2500
518.2500	202.5000
518.0000	205.5000
517.0000	207.0000
516.5000	209.5000
515.5000	211.7500
515.5000	212.5000
515.0000	215.0000
513.7500	217.5000
512.5000	220.7500
511.2500	222.5000
510.2500	225.0000
508.7500	226.5000
507.7500	228.2500
507.2500	229.0000
506.6667	230.3333
505.5000	231.8333
504.6667	232.6667
503.8333	233.5000
502.6667	234.1667
502.0000	234.8333
500.6667	235.5000
499.8333	236.1667
498.8333	237.0000
497.3333	238.1667
496.3333	238.8333
495.3333	239.0000
494.0000	239.1667
492.5000	239.6667
490.8333	240.1667
489.1667	240.1667
488.0000	240.1667
486.0000	240.1667
485.0000	241.1667
484.0000	241.3333
482.5000	241.8333
481.3333	242.5000
480.5000	242.5000
479.3333	242.5000
478.6667	242.5000
477.1667	242.5000
476.5000	242.5000
475.6667	242.5000
475.0000	242.3333
