367.7500	367.5000
385.7500	368.2500
404.2500	368.2500
338.7500	210.7500
497.2500	211.0000
498.2500	329.5000
338.7500	329.2500
338.7500	244.7500
391.2500	246.2500
429.2500	210.5000
496.7500	275.5000
437.7500	320.2500
347.7500	283.7500
487.0000	238.7500
465.0000	237.7500
467.2500	238.0000
469.7500	238.0000
472.2500	238.2500
474.7500	238.2500
476.7500	238.2500
479.5000	238.5000
482.0000	238.2500
484.7500	237.2500
488.0000	239.0000
489.7500	241.5000
490.2500	242.7500
490.7500	244.7500
491.5000	247.0000
492.7500	249.7500
493.5000	252.2500
494.2500	254.5000
494.5000	256.7500
495.0000	258.7500
495.0000	260.5000
494.7500	263.0000
494.0000	265.5000
494.7500	267.2500
495.7500	270.7500
496.0000	272.7500
496.2500	274.5000
496.2500	276.2500
496.2500	278.5000
496.2500	280.5000
496.2500	282.2500
496.2500	283.2500
495.7500	284.2500
495.2500	286.0000
495.2500	288.2500
494.5000	289.0000
494.5000	291.7500
493.7500	294.5000
493.7500	295.5000
492.7500	296.7500
492.7500	299.2500
492.5000	300.7500
491.7500	302.0000
490.7500	303.7500
490.7500	305.5000
489.7500	305.7500
488.7500	306.7500
488.2500	307.7500
488.0000	308.2500
487.7500	308.7500
487.2500	309.7500
486.7500	310.7500
486.2500	312.0000
485.7500	313.2500
485.0000	314.2500
483.5000	315.7500
482.2500	316.7500
482.0000	317.5000
481.2500	318.2500
480.2500	318.2500
479.7500	318.7500
479.2500	319.2500
478.5000	319.7500
477.7500	320.5000
477.0000	320.7500
476.7500	321.0000
476.0000	321.5000
475.2500	322.2500
474.5000	323.2500
473.2500	324.5000
472.2500	325.0000
470.2500	325.5000
468.5000	326.2500
466.7500	326.7500
464.7500	327.2500
462.7500	327.2500
460.2500	327.7500
