465.4565	353.9214
491.0418	353.9214
516.1254	354.4231
425.8244	164.0485
635.7742	164.0485
636.0251	314.9013
425.8244	314.9013
425.8244	196.0953
486.5268	198.6037
540.7073	164.0184
634.2692	252.3127
551.7441	305.2191
441.8779	241.2559
623.2324	206.1388
596.8947	201.1221
600.9080	203.1288
603.4164	203.1288
607.4297	204.3829
610.4398	204.3829
613.1990	204.6338
615.9582	204.6338
618.2157	204.6338
621.4766	204.8846
624.2358	206.8913
625.2391	209.1488
626.4933	211.1555
627.4966	213.1622
627.9983	216.1722
627.9983	218.1789
628.5000	220.1856
629.0017	222.6940
629.5034	224.1990
630.0050	226.2057
630.0050	227.9615
630.2559	230.7207
630.2559	233.2291
632.2626	236.2391
632.0117	239.2492
632.0117	242.7609
632.7642	244.7675
633.2659	245.7709
634.2692	248.0284
634.2692	250.2859
634.2692	254.2993
633.5167	257.3094
632.0117	260.8211
631.2592	263.8311
630.0050	266.5703
630.2559	268.8278
630.2559	270.8344
629.0017	272.3395
627.9983	274.0953
627.4966	276.3528
626.9950	277.8578
626.7441	278.3595
625.9916	280.6171
625.4900	282.3729
624.7374	283.3763
624.2358	285.6338
623.2324	286.6371
621.7274	288.3930
620.9749	289.3963
620.4733	290.1488
619.4699	291.4030
618.7174	292.9080
617.4632	293.9114
615.9582	294.6639
614.9548	295.9181
614.2023	296.4197
613.1990	296.9214
612.4465	297.4231
611.4431	298.4264
610.9415	299.1789
609.9381	300.4331
608.4331	301.4365
607.6806	302.4398
606.9281	303.6940
605.6740	305.1990
604.4197	306.7040
602.9147	307.4565
601.9114	308.9615
600.9080	308.9615
599.4030	310.9682
597.8980	311.7207
595.6405	312.9749
593.8846	312.7241
591.3762	312.9749
588.8679	314.4799
586.3595	314.2291
583.0986	314.4799
