412.1667	307.5000
432.5000	307.5000
453.5000	307.5000
366.8333	156.8333
542.5000	156.8333
542.8333	278.8333
366.8333	278.8333
366.8333	191.5000
420.1667	193.5000
455.1667	157.8333
540.8333	210.5000
483.1667	270.5000
379.1667	235.8333
530.1667	180.1667
504.8333	178.8333
506.1667	179.8333
507.5000	180.1667
509.8333	180.8333
512.5000	181.1667
515.5000	181.5000
518.5000	181.5000
522.5000	181.5000
525.8333	181.5000
527.8333	180.5000
531.5000	180.8333
534.1667	183.5000
534.8333	186.1667
536.8333	189.1667
538.8333	192.8333
538.8333	196.1667
539.1667	198.8333
539.5000	200.1667
539.5000	201.5000
539.5000	203.5000
539.5000	205.5000
538.8333	207.8333
540.8333	212.1667
540.8333	215.5000
540.8333	218.5000
540.8333	219.5000
541.5000	220.1667
541.5000	220.8333
540.8333	223.1667
540.5000	225.1667
540.5000	227.5000
540.5000	228.1667
540.1667	230.5000
539.8333	232.8333
539.8333	234.8333
539.8333	237.1667
539.8333	239.5000
539.8333	241.5000
538.8333	243.5000
538.8333	246.1667
537.5000	248.1667
537.5000	251.5000
536.5000	253.8333
535.5000	255.5000
534.8333	257.5000
534.8333	259.5000
533.8333	260.6667
533.3333	261.8333
532.6667	263.5000
532.0000	264.8333
531.1667	265.6667
530.0000	266.6667
529.1667	267.6667
528.3333	268.8333
527.1667	269.5000
526.1667	270.5000
525.3333	270.8333
524.1667	270.8333
523.6667	271.3333
522.8333	271.5000
522.3333	272.1667
522.0000	272.3333
521.5000	272.6667
521.0000	273.1667
520.8333	273.5000
519.5000	273.8333
519.0000	274.1667
517.3333	275.1667
517.6667	274.8333
516.3333	275.8333
515.3333	276.3333
514.1667	276.8333
512.3333	277.5000
510.8333	278.0000
509.3333	278.3333
508.0000	278.6667
