391.5000	349.5000
409.7500	349.2500
429.0000	350.0000
376.0000	174.5000
537.5000	175.2500
537.7500	292.5000
375.5000	293.0000
375.5000	201.0000
422.5000	210.2500
458.7500	175.0000
536.0000	234.0000
475.2500	286.0000
384.2500	246.0000
527.2500	202.2500
503.2500	201.5000
507.7500	201.0000
511.5000	201.2500
513.5000	201.2500
515.2500	201.2500
517.5000	201.5000
518.7500	201.5000
521.0000	201.5000
522.7500	201.5000
525.7500	201.7500
527.7500	204.0000
528.7500	205.0000
530.0000	207.0000
531.0000	209.0000
531.5000	211.2500
532.0000	214.0000
532.2500	215.5000
532.5000	217.0000
532.5000	219.5000
532.7500	222.2500
532.7500	224.2500
533.0000	226.2500
534.0000	228.7500
535.0000	230.7500
535.5000	233.7500
535.5000	236.7500
535.5000	239.5000
535.5000	241.0000
535.5000	243.2500
535.0000	244.5000
535.0000	246.5000
535.0000	248.5000
535.0000	250.0000
534.0000	252.0000
533.0000	255.0000
533.0000	255.0000
532.0000	258.5000
531.0000	260.7500
531.0000	263.0000
531.0000	265.0000
529.0000	266.5000
528.5000	267.0000
527.5000	268.0000
527.0000	269.0000
526.2500	270.7500
525.5000	272.0000
525.0000	272.5000
523.5000	273.5000
523.0000	274.5000
522.2500	275.5000
521.2500	276.5000
520.5000	277.2500
519.5000	278.2500
518.2500	279.5000
517.0000	280.2500
515.7500	281.0000
514.5000	282.0000
514.0000	282.0000
513.2500	283.0000
512.5000	283.5000
512.0000	284.0000
511.0000	284.2500
510.2500	285.0000
510.2500	285.0000
509.0000	285.0000
508.5000	285.5000
508.0000	286.0000
507.0000	286.5000
506.0000	287.0000
505.0000	287.2500
504.7500	287.5000
503.0000	288.0000
502.0000	288.2500
500.2500	288.5000
495.2500	289.5000
497.2500	289.0000
