316.3750	270.0031
332.8628	269.4878
348.8354	270.0031
309.6768	182.9268
439.5183	182.9268
440.0335	278.2469
310.1921	278.2469
311.7378	193.7469
346.2500	206.5000
378.2043	182.9268
439.0000	228.2500
386.4482	272.5793
314.3140	238.0579
423.2500	194.7500
413.2500	199.5000
415.0000	199.2500
416.7500	198.2500
418.2500	197.2500
420.2500	196.2500
421.7500	195.7500
423.7500	195.0000
425.7500	195.7500
427.2500	197.5000
428.7500	198.2500
429.7500	198.7500
431.0000	200.7500
431.5000	202.5000
431.7500	203.2500
432.2500	204.5000
433.7500	207.2500
433.7500	209.0000
433.7500	210.2500
434.7500	212.2500
435.0000	214.2500
435.2500	215.5000
435.2500	217.0000
437.2500	220.2500
437.2500	221.7500
438.2500	223.5000
438.5000	225.5000
438.5000	228.2500
438.5000	230.2500
438.5000	231.7500
438.0000	233.2500
437.5000	234.7500
437.0000	237.0000
437.0000	238.5000
437.0000	240.0000
436.7500	241.5000
435.7500	243.0000
436.7500	246.2500
436.0000	247.7500
436.0000	249.0000
435.2500	250.7500
435.2500	252.0000
434.7500	253.5000
434.0000	255.2500
432.7500	255.5000
432.2500	257.2500
431.5000	258.2500
430.7500	259.0000
430.2500	260.5000
429.7500	261.7500
428.7500	262.2500
427.7500	263.2500
427.5000	264.2500
426.7500	265.2500
426.2500	266.0000
425.7500	267.0000
425.2500	268.0000
424.2500	269.2500
423.7500	269.7500
423.2500	270.5000
422.2500	271.2500
421.7500	273.0000
420.0000	274.0000
419.2500	275.2500
417.0000	275.7500
415.2500	276.2500
412.2500	277.2500
412.7500	277.2500
410.5000	277.2500
410.5000	277.5000
408.7500	277.2500
408.2500	277.7500
407.2500	277.2500
405.7500	277.2500
404.5000	277.2500
403.0000	277.2500
401.7500	277.2500
