402.0000	417.5000
422.0000	417.5000
442.0000	417.5000
375.0000	177.2500
526.7500	178.0000
527.0000	290.0000
375.0000	290.0000
375.7500	203.5000
414.2500	214.7500
462.2500	183.0000
526.2500	237.0000
471.2500	284.0000
381.0000	255.2500
520.7500	213.0000
500.7500	206.5000
503.7500	207.5000
504.7500	208.0000
506.7500	209.0000
509.0000	209.7500
511.7500	210.0000
513.7500	210.7500
516.5000	211.2500
518.7500	211.5000
522.2500	212.2500
523.2500	215.0000
523.5000	217.0000
524.0000	217.7500
524.0000	220.5000
524.0000	222.2500
524.0000	224.5000
524.2500	226.0000
524.2500	227.0000
525.2500	229.0000
524.0000	229.7500
524.0000	231.2500
523.7500	232.7500
525.7500	235.0000
525.7500	236.5000
525.7500	237.5000
525.2500	239.0000
524.7500	240.5000
524.0000	242.5000
523.5000	244.0000
523.5000	246.0000
523.2500	247.2500
523.2500	248.5000
523.2500	249.2500
523.2500	249.7500
522.7500	250.5000
522.2500	252.0000
522.2500	253.5000
522.2500	254.5000
522.0000	256.0000
521.7500	256.7500
521.0000	257.5000
520.5000	259.0000
520.0000	259.8333
519.2500	261.0000
519.2500	262.2500
518.5000	264.0000
517.5000	266.0000
517.2500	267.5000
516.2500	268.2500
515.5000	269.0000
514.7500	270.5000
513.7500	271.5000
512.7500	271.7500
512.5000	273.5000
510.7500	274.2500
509.7500	276.0000
508.5000	277.2500
507.7500	278.7500
506.5000	279.5000
505.6667	280.3333
504.5000	281.5000
503.8333	281.8333
502.3333	282.8333
501.1667	283.8333
500.1667	284.5000
499.1667	284.8333
498.1667	285.5000
497.1667	285.8333
496.1667	286.5000
495.1667	286.8333
493.6667	287.5000
492.3333	288.1667
491.0000	288.1667
489.3333	288.6667
487.3333	288.8333
484.8333	288.8333
